cluster_num	sid	gene_i	all_genes_i	gene_j	all_genes_j	subtype	chr_i	pos_i	strand_i	chr_j	pos_j	strand_j	pval	qval	prob	num_hits
5	TCGA-BH-A0C3-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70823194	-	11	72252693	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-BH-A18I-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70848503	+	11	72574325	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-D8-A1JD-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70915640	+	11	72789354	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-D8-A27R-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70405436	-	11	72118685	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-E2-A150-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70688308	+	11	72568682	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-EW-A2FS-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70569430	-	11	72535361	+	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-EW-A423-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70235774	-	11	73004910	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70175746	+	11	72966249	+	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70446081	+	11	72982934	+	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70459557	+	11	72965845	+	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70667518	+	11	72442551	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70174754	-	11	72967259	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70445780	-	11	72981892	+	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70458638	-	11	72966827	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-LL-A7SZ-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70461041	-	11	72965618	-	1.7e-08	6.5e-05	0.00019097854946226	17
5	TCGA-OL-A5DA-01A	FADD*	"FADD*	ANO1	SHANK2	CTTN	SHANK2-AS1	SHANK2-AS3	MIR3664	MIR548K	PPFIA1"	PDE2A	"PDE2A	MIR139	PHOX2A	FOLR2	FOLR3	MIR4692	FOLR1	INPPL1	ARAP1	CLPB	ATG16L2	FCHSD2	STARD10	ARAP1-AS2	LINC01537	(LRTOMT)	(ANAPC15)"	TCGA-BRCA	11	70899313	+	11	72161614	+	1.7e-08	6.5e-05	0.00019097854946226	17
6	TCGA-A8-A092-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49469001	-	17	67812490	+	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-AO-A0JG-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49252785	+	17	68071285	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-AO-A0JG-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49387221	+	17	67245646	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A1HO-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49411215	+	17	67585037	+	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A1HO-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49440127	+	17	67598650	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A1HO-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49454278	+	17	67578270	+	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A1HO-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49412670	-	17	67588777	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A26X-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49699538	+	17	68075972	+	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A26X-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49735894	-	17	68169175	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-C8-A26X-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	50041875	-	17	67792629	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-E2-A14V-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49720500	+	17	67259212	-	3.3e-08	0.00012	3.31714019374823e-06	6
6	TCGA-EW-A2FS-01A	SPOP*	"SPOP*	PHB	SLC35B1	NGFR	ZNF652	NXPH3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A"	MIR548D2	"MIR548D2	BPTF	KPNA2	LOC101928021	MIR548AA2	SNORA38B	PSMD12	PITPNC1	NOL11	C17orf58"	TCGA-BRCA	17	49653195	+	17	67806593	+	3.3e-08	0.00012	3.31714019374823e-06	6
7	TCGA-A2-A04W-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27655519	-	17	30418302	+	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-A2-A0D1-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27935806	+	17	30755658	+	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-AN-A0AT-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27891314	-	17	30874720	+	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-AR-A255-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27684400	+	17	30625509	-	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-B6-A0IM-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27983934	+	17	30610355	+	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-B6-A0IM-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27879032	-	17	30805875	-	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-C8-A1HK-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27719545	-	17	30278669	+	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-C8-A1HM-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27594468	-	17	30607815	-	7.3e-08	0.00025	5.83864331420515e-05	8
7	TCGA-E2-A14Y-01A	LGALS9	"LGALS9	TBC1D3P5	LINC01992	NOS2	KSR1	LYRM9"	ATAD5	"ATAD5	BLMH	CPD	SMURF2P1-LRRC37BP1	SH3GL1P2	SUZ12P1	CRLF3	GOSR1	TMIGD1	(TEFM)"	TCGA-BRCA	17	27415862	-	17	30893192	-	7.3e-08	0.00025	5.83864331420515e-05	8
8	TCGA-A8-A06R-01A	(LOC102723883)	"(LOC102723883)"	DMD	"DMD"	TCGA-BRCA	6	67990196	+	23	33674457	-	3.6e-07	0.0011	9.36168957143375e-08	3
8	TCGA-AO-A12E-01A	(LOC102723883)	"(LOC102723883)"	DMD	"DMD"	TCGA-BRCA	6	67432828	+	23	33191019	+	3.6e-07	0.0011	9.36168957143375e-08	3
8	TCGA-AR-A256-01A	(LOC102723883)	"(LOC102723883)"	DMD	"DMD"	TCGA-BRCA	6	67432901	-	23	33190859	-	3.6e-07	0.0011	9.36168957143375e-08	3
9	TCGA-C8-A26X-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LOC105371763	CISD3	RPL23	C17orf98	CWC25	EPOP	PIP4K2B	(LINC00672)"	CD79B*	"CD79B*	GH2	MAP3K3	ACE	STRADA	SMARCD2	DCAF7	CSH2	GH1	CSHL1	DDX42	KCNH6	CCDC47	LOC729683	TCAM1P	CSH1	TACO1	SCN4A	PSMC5	FTSJ3	LIMD2	(PRR29)	(ICAM2)	(PRR29-AS1)"	TCGA-BRCA	17	38712297	+	17	63496197	-	4.3e-07	0.0013	1.66525891874923e-06	4
9	TCGA-C8-A27A-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LOC105371763	CISD3	RPL23	C17orf98	CWC25	EPOP	PIP4K2B	(LINC00672)"	CD79B*	"CD79B*	GH2	MAP3K3	ACE	STRADA	SMARCD2	DCAF7	CSH2	GH1	CSHL1	DDX42	KCNH6	CCDC47	LOC729683	TCAM1P	CSH1	TACO1	SCN4A	PSMC5	FTSJ3	LIMD2	(PRR29)	(ICAM2)	(PRR29-AS1)"	TCGA-BRCA	17	38625091	-	17	63682215	-	4.3e-07	0.0013	1.66525891874923e-06	4
9	TCGA-E2-A15H-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LOC105371763	CISD3	RPL23	C17orf98	CWC25	EPOP	PIP4K2B	(LINC00672)"	CD79B*	"CD79B*	GH2	MAP3K3	ACE	STRADA	SMARCD2	DCAF7	CSH2	GH1	CSHL1	DDX42	KCNH6	CCDC47	LOC729683	TCAM1P	CSH1	TACO1	SCN4A	PSMC5	FTSJ3	LIMD2	(PRR29)	(ICAM2)	(PRR29-AS1)"	TCGA-BRCA	17	38841495	+	17	63995985	-	4.3e-07	0.0013	1.66525891874923e-06	4
9	TCGA-E2-A1B1-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LOC105371763	CISD3	RPL23	C17orf98	CWC25	EPOP	PIP4K2B	(LINC00672)"	CD79B*	"CD79B*	GH2	MAP3K3	ACE	STRADA	SMARCD2	DCAF7	CSH2	GH1	CSHL1	DDX42	KCNH6	CCDC47	LOC729683	TCAM1P	CSH1	TACO1	SCN4A	PSMC5	FTSJ3	LIMD2	(PRR29)	(ICAM2)	(PRR29-AS1)"	TCGA-BRCA	17	38922025	-	17	63607460	-	4.3e-07	0.0013	1.66525891874923e-06	4
10	TCGA-C8-A12P-01A	MLLT6*	"MLLT6*	PSMB3	GPR179	PCGF2	MIR4734	MIR4726	LOC100287808	LOC105371763	CISD3	SRCIN1	EPOP	ARHGAP23	SOCS7	(MRPL45)	(PIP4K2B)"	BRIP1*	"BRIP1*	INTS2	MED13"	TCGA-BRCA	17	38728837	+	17	61707350	-	4.6e-07	0.0014	2.01957959439855e-06	4
10	TCGA-C8-A1HL-01A	MLLT6*	"MLLT6*	PSMB3	GPR179	PCGF2	MIR4734	MIR4726	LOC100287808	LOC105371763	CISD3	SRCIN1	EPOP	ARHGAP23	SOCS7	(MRPL45)	(PIP4K2B)"	BRIP1*	"BRIP1*	INTS2	MED13"	TCGA-BRCA	17	38507744	+	17	61976247	+	4.6e-07	0.0014	2.01957959439855e-06	4
10	TCGA-C8-A26X-01A	MLLT6*	"MLLT6*	PSMB3	GPR179	PCGF2	MIR4734	MIR4726	LOC100287808	LOC105371763	CISD3	SRCIN1	EPOP	ARHGAP23	SOCS7	(MRPL45)	(PIP4K2B)"	BRIP1*	"BRIP1*	INTS2	MED13"	TCGA-BRCA	17	38764294	-	17	61754347	-	4.6e-07	0.0014	2.01957959439855e-06	4
10	TCGA-S3-AA14-01A	MLLT6*	"MLLT6*	PSMB3	GPR179	PCGF2	MIR4734	MIR4726	LOC100287808	LOC105371763	CISD3	SRCIN1	EPOP	ARHGAP23	SOCS7	(MRPL45)	(PIP4K2B)"	BRIP1*	"BRIP1*	INTS2	MED13"	TCGA-BRCA	17	38331530	-	17	61803335	-	4.6e-07	0.0014	2.01957959439855e-06	4
11	TCGA-A8-A076-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	39021159	-	17	56658583	+	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-B6-A0RE-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38786352	+	17	56186647	-	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-C8-A12P-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38622610	+	17	57038513	+	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-C8-A12P-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38708986	+	17	57016101	+	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-C8-A12P-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38648569	-	17	57010675	-	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-C8-A1HL-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38492183	-	17	56919996	+	2.6e-06	0.007	2.67729223413975e-06	5
11	TCGA-C8-A27A-01A	LASP1*	"LASP1*	MLLT6*	SNORA21	PSMB3	FBXO47	PCGF2	MIR4734	MIR4726	LOC100287808	MIR4727	SNORA21B	MIR6779	LINC00672	LOC105371763	CISD3	RPL23	SRCIN1	C17orf98	CWC25	EPOP	ARHGAP23	PIP4K2B	(LINC02079)	(LRRC37A11P)"	ANKFN1	"ANKFN1	COIL	TRIM25	DGKE	MTVR2	NOG	C17orf67	SCPEP1	MIR3614	(RNF126P1)"	TCGA-BRCA	17	38629327	+	17	56806567	+	2.6e-06	0.007	2.67729223413975e-06	5
12	TCGA-AN-A0AM-01A	SCML4	"SCML4	(SOBP)"	TMEM200A	"TMEM200A	SAMD3"	TCGA-BRCA	6	107724637	+	6	130381525	-	2.7e-06	0.0072	6.4597623987026e-07	3
12	TCGA-AN-A0AM-01A	SCML4	"SCML4	(SOBP)"	TMEM200A	"TMEM200A	SAMD3"	TCGA-BRCA	6	107779185	+	6	130280997	+	2.7e-06	0.0072	6.4597623987026e-07	3
12	TCGA-C8-A130-01A	SCML4	"SCML4	(SOBP)"	TMEM200A	"TMEM200A	SAMD3"	TCGA-BRCA	6	107816274	+	6	130176183	-	2.7e-06	0.0072	6.4597623987026e-07	3
12	TCGA-E9-A248-01A	SCML4	"SCML4	(SOBP)"	TMEM200A	"TMEM200A	SAMD3"	TCGA-BRCA	6	107670066	-	6	130513896	+	2.7e-06	0.0072	6.4597623987026e-07	3
13	TCGA-AN-A0FJ-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12635511	-	9	14502034	+	2.8e-06	0.0073	4.83171680326166e-05	6
13	TCGA-AN-A0FW-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12627697	-	9	14515944	-	2.8e-06	0.0073	4.83171680326166e-05	6
